Episode,Reward,Steps,Epsilon,Loss,Done
43782,-79617.44174757268,400,0.01,5320960.41796875,False
43783,-79803.32038834954,400,0.01,5312293.931640625,False
43784,-79800.78155339826,400,0.01,5235467.2861328125,False
43785,-79638.7475728154,400,0.01,5314096.94921875,False
43786,-79688.94660194182,400,0.01,5329758.8740234375,False
43787,-79677.16990291249,400,0.01,5343651.29296875,False
43788,-79678.7184466022,400,0.01,5270237.92578125,False
43789,-79651.4417475727,400,0.01,5268231.0234375,False
43790,-79717.19417475726,400,0.01,5336053.4345703125,False
43791,-79725.4466019416,400,0.01,5227867.78515625,False
43792,-79661.81553398047,400,0.01,5261819.556640625,False
43793,-79633.67961165025,400,0.01,5277800.0712890625,False
43794,-79613.75242718455,400,0.01,5269079.2978515625,False
43795,-79661.94174757306,400,0.01,5237530.4638671875,False
43796,-79606.58737864118,400,0.01,5257461.376953125,False
43797,-79605.82524271838,400,0.01,5260765.453125,False
43798,-79609.78155339818,400,0.01,5240650.4169921875,False
43799,-79605.82524271838,400,0.01,5290758.3837890625,False
43800,-79733.49514563101,400,0.01,5258285.3408203125,False
43801,-79609.73786407798,400,0.01,5283835.0341796875,False
43802,-79652.33980582528,400,0.01,5280969.2431640625,False
43803,-79620.90291262128,400,0.01,5308458.6611328125,False
43804,-79607.19417475737,400,0.01,5249099.3232421875,False
43805,-79632.39805825266,400,0.01,5321748.0712890625,False
43806,-79605.82524271838,400,0.01,5293689.271484375,False
43807,-79607.32524271835,400,0.01,5324882.1162109375,False
43808,-79658.62621359254,400,0.01,5312334.208984375,False
43809,-79618.93203883489,400,0.01,5368005.6669921875,False
43810,-79675.76699029157,400,0.01,5254378.75390625,False
43811,-79609.19902912615,400,0.01,5311805.5517578125,False
43812,-79754.35436893205,400,0.01,5312938.810546875,False
43813,-79737.88349514561,400,0.01,5342337.6943359375,False
43814,-79605.56310679647,400,0.01,5325777.6416015625,False
43815,-79608.46601941739,400,0.01,5352219.85546875,False
43816,-79610.93203883542,400,0.01,5373999.7578125,False
43817,-79609.41262135908,400,0.01,5287219.4638671875,False
43818,-79663.8883495145,400,0.01,5307743.85546875,False
43819,-79657.26213592225,400,0.01,5319223.818359375,False
43820,-79673.52427184468,400,0.01,5259710.0927734375,False
43821,-79623.04854368958,400,0.01,5316648.39453125,False
43822,-79740.69417475702,400,0.01,5307885.9130859375,False
43823,-79796.17961165009,400,0.01,5347717.5712890625,False
43824,-79799.5679611654,400,0.01,5304094.3837890625,False
43825,-79663.20873786406,400,0.01,5304210.1103515625,False
43826,-79623.10679611698,400,0.01,5291090.2255859375,False
43827,-79611.91262135924,400,0.01,5306623.375,False
43828,-79603.33009708762,400,0.01,5293236.3525390625,False
43829,-79779.08737864075,400,0.01,5287681.5986328125,False
43830,-79621.27669902961,400,0.01,5325710.7529296875,False
43831,-79622.27184466003,400,0.01,5323864.5546875,False
43832,-79605.50000000023,400,0.01,5334157.2353515625,False
43833,-79797.9466019414,400,0.01,5298131.27734375,False
43834,-79794.85436893198,400,0.01,5262733.05078125,False
43835,-79769.00970873774,400,0.01,5360775.5341796875,False
43836,-79719.61165048549,400,0.01,5234355.6201171875,False
43837,-79635.24757281528,400,0.01,5281037.984375,False
43838,-79774.86893203844,400,0.01,5268060.0693359375,False
43839,-79766.74271844645,400,0.01,5208010.9033203125,False
43840,-79795.2621359219,400,0.01,5256860.830078125,False
43841,-79769.50970873758,400,0.01,5302583.306640625,False
43842,-79796.32524271806,400,0.01,5266221.525390625,False
43843,-79798.67961165016,400,0.01,5294002.16796875,False
43844,-79765.77184466012,400,0.01,5242392.7939453125,False
43845,-79796.09708737815,400,0.01,5243271.17578125,False
43846,-79800.0,400,0.01,5317130.5966796875,False
43847,-79798.84951456301,400,0.01,5255632.427734375,False
43848,-79770.10194174765,400,0.01,5295069.630859375,False
43849,-79792.81067961127,400,0.01,5256532.8037109375,False
43850,-79746.80097087384,400,0.01,5257089.396484375,False
43851,-79799.69417475729,400,0.01,5349418.498046875,False
43852,-79799.09708737866,400,0.01,5328622.4921875,False
43853,-79796.26213592195,400,0.01,5316625.86328125,False
43854,-79768.5970873787,400,0.01,5278819.8955078125,False
43855,-79795.14563106794,400,0.01,5277288.2861328125,False
43856,-79796.60194174721,400,0.01,5316880.5517578125,False
43857,-79797.54368932007,400,0.01,5273446.904296875,False
43858,-79797.02912621344,400,0.01,5254109.0263671875,False
43859,-79798.16990291231,400,0.01,5258394.158203125,False
43860,-79768.20873786374,400,0.01,5344825.5078125,False
43861,-79798.17475728125,400,0.01,5224563.3310546875,False
43862,-79797.73300970835,400,0.01,5301056.9609375,False
43863,-79798.4368932034,400,0.01,5244403.884765625,False
43864,-79795.91747572793,400,0.01,5278611.9912109375,False
43865,-79759.1456310676,400,0.01,5294641.697265625,False
43866,-79798.0436893204,400,0.01,5281717.1767578125,False
43867,-79797.79126213561,400,0.01,5332287.50390625,False
43868,-79796.64077669878,400,0.01,5300077.9560546875,False
43869,-79795.32038834927,400,0.01,5286858.3623046875,False
43870,-79797.84466019386,400,0.01,5210444.4267578125,False
43871,-79650.48543689329,400,0.01,5263352.92578125,False
43872,-79797.93689320357,400,0.01,5320991.2177734375,False
43873,-79797.59223300939,400,0.01,5331026.585449219,False
43874,-79611.77184466059,400,0.01,5336295.1142578125,False
43875,-79767.86407766987,400,0.01,5300965.810546875,False
43876,-79725.23786407751,400,0.01,5357481.15625,False
43877,-79798.79611650485,400,0.01,5275012.8740234375,False
43878,-79800.0,400,0.01,5251586.26953125,False
43879,-79798.68446601935,400,0.01,5252374.474609375,False
43880,-79800.28640776723,400,0.01,5266164.4541015625,False
43881,-79798.5194174755,400,0.01,5269196.7119140625,False
43882,-79799.3786407765,400,0.01,5266108.2001953125,False
43883,-79577.81067961156,400,0.01,5261921.802734375,False
43884,-79629.50485436933,400,0.01,5284698.041015625,False
43885,-79656.19417475763,400,0.01,5258291.119140625,False
43886,-79768.63106796083,400,0.01,5251257.1171875,False
43887,-79618.53398058284,400,0.01,5267306.2958984375,False
43888,-79632.5728155342,400,0.01,5257523.8525390625,False
43889,-79609.60679611647,400,0.01,5313026.157714844,False
43890,-79613.35922330117,400,0.01,5315469.28125,False
43891,-79795.55339805788,400,0.01,5325479.09765625,False
43892,-79618.93689320427,400,0.01,5278928.1484375,False
43893,-79678.27184466016,400,0.01,5329876.9306640625,False
43894,-79786.62621359243,400,0.01,5257413.1845703125,False
43895,-79611.82038834965,400,0.01,5275390.2275390625,False
43896,-79774.91747572788,400,0.01,5317292.3486328125,False
43897,-79796.40291262098,400,0.01,5228749.6552734375,False
43898,-79613.88834951492,400,0.01,5239174.892578125,False
43899,-79610.03883495167,400,0.01,5250703.466796875,False
43900,-79797.32038834915,400,0.01,5322793.4443359375,False
43901,-79797.8495145628,400,0.01,5256756.091796875,False
43902,-79797.7669902909,400,0.01,5333041.7998046875,False
43903,-79798.2087378644,400,0.01,5265558.853515625,False
43904,-79796.64563106759,400,0.01,5276211.162109375,False
43905,-79797.2427184462,400,0.01,5302297.3515625,False
43906,-79792.82524271839,400,0.01,5285077.607421875,False
43907,-79798.63106796084,400,0.01,5351874.20703125,False
43908,-79798.77669902907,400,0.01,5284548.958984375,False
43909,-79797.00485436895,400,0.01,5323828.2802734375,False
43910,-79777.41747572793,400,0.01,5327504.322265625,False
43911,-79793.43203883509,400,0.01,5280560.4345703125,False
43912,-79770.45631067942,400,0.01,5323215.75,False
43913,-79799.49999999984,400,0.01,5412072.546875,False
43914,-79600.8786407767,400,0.01,5346363.025390625,False
43915,-79798.3252427185,400,0.01,5316242.310546875,False
43916,-79775.34951456325,400,0.01,5362651.7744140625,False
43917,-79738.80582524274,400,0.01,5294768.7998046875,False
43918,-79588.2669902913,400,0.01,5314989.0791015625,False
43919,-79790.29126213593,400,0.01,5324942.794921875,False
43920,-79800.66504854415,400,0.01,5319020.2548828125,False
43921,-79602.96601941733,400,0.01,5277090.1943359375,False
43922,-79728.62135922363,400,0.01,5283348.5205078125,False
43923,-79665.36893203878,400,0.01,5358264.9208984375,False
43924,-79799.66504854358,400,0.01,5352748.138671875,False
43925,-79614.59708737889,400,0.01,5381180.6044921875,False
43926,-79626.21844660191,400,0.01,5349561.330078125,False
43927,-79613.5922330101,400,0.01,5341656.4404296875,False
43928,-79650.49029126253,400,0.01,5322518.3037109375,False
43929,-79638.35436893208,400,0.01,5256759.56640625,False
43930,-79603.98543689333,400,0.01,5306438.654296875,False
43931,-79654.92718446645,400,0.01,5301120.3515625,False
43932,-79717.96116504852,400,0.01,5312719.2392578125,False
43933,-79708.73786407741,400,0.01,5334537.8759765625,False
43934,-79609.14077669938,400,0.01,5316308.5224609375,False
43935,-79618.74757281563,400,0.01,5319553.3837890625,False
43936,-79748.54368932039,400,0.01,5266169.4814453125,False
43937,-79799.03398058222,400,0.01,5283783.189453125,False
43938,-79636.13592233,400,0.01,5315521.1220703125,False
43939,-79636.54368932058,400,0.01,5347251.791015625,False
43940,-79625.08252427238,400,0.01,5295483.19921875,False
43941,-79798.15048543658,400,0.01,5311472.0390625,False
43942,-79798.6019417472,400,0.01,5367363.771484375,False
43943,-79738.64563106794,400,0.01,5299469.2177734375,False
43944,-79799.78155339803,400,0.01,5299008.6689453125,False
43945,-79796.28640776721,400,0.01,5360346.0224609375,False
43946,-79765.07281553367,400,0.01,5297601.5625,False
43947,-79654.44660194204,400,0.01,5344846.3115234375,False
43948,-79749.59708737864,400,0.01,5341232.009765625,False
43949,-79800.0,400,0.01,5325978.818359375,False
43950,-79729.43203883502,400,0.01,5296315.9931640625,False
43951,-79799.53398058236,400,0.01,5307549.830078125,False
43952,-79435.20388349541,400,0.01,5298536.5712890625,False
43953,-79525.09708737858,400,0.01,5349340.578125,False
43954,-79677.32524271826,400,0.01,5280229.87890625,False
43955,-79589.74757281544,400,0.01,5336089.376953125,False
43956,-79606.0631067965,400,0.01,5280589.4111328125,False
43957,-79785.92233009722,400,0.01,5405373.75390625,False
43958,-79781.23300970871,400,0.01,5280050.7822265625,False
43959,-79797.98543689279,400,0.01,5279039.689453125,False
43960,-79797.9708737866,400,0.01,5340197.921875,False
43961,-79604.90776699019,400,0.01,5332533.958984375,False
43962,-79798.03398058222,400,0.01,5298886.0244140625,False
43963,-79722.97087378663,400,0.01,5325941.068359375,False
43964,-79777.4902912618,400,0.01,5279795.5029296875,False
43965,-79791.7475728156,400,0.01,5328798.3564453125,False
43966,-79801.51456310724,400,0.01,5286792.90625,False
43967,-79759.09708737842,400,0.01,5327776.3271484375,False
43968,-79799.79611650479,400,0.01,5217442.0576171875,False
43969,-79799.07766990262,400,0.01,5277130.38671875,False
43970,-79716.59223301,400,0.01,5259512.8271484375,False
43971,-79797.82524271804,400,0.01,5232811.1904296875,False
43972,-79800.0,400,0.01,5260341.11328125,False
43973,-79797.80582524232,400,0.01,5233582.10546875,False
43974,-79785.08737864124,400,0.01,5316128.62890625,False
43975,-79747.02427184455,400,0.01,5265657.59765625,False
43976,-79800.0,400,0.01,5206854.0068359375,False
43977,-79799.25728155328,400,0.01,5264262.9306640625,False
43978,-79619.43689320423,400,0.01,5326488.857421875,False
43979,-79798.59223300937,400,0.01,5297745.34765625,False
43980,-79798.1844660191,400,0.01,5324658.037109375,False
43981,-79798.40776698997,400,0.01,5295132.28515625,False
43982,-79797.26699029104,400,0.01,5286566.3408203125,False
43983,-79799.34466019418,400,0.01,5262601.119140625,False
43984,-79797.89320388358,400,0.01,5271783.443359375,False
43985,-79798.23786407735,400,0.01,5313211.7265625,False
43986,-79798.82524271865,400,0.01,5318930.966796875,False
43987,-79666.68446601972,400,0.01,5311263.15234375,False
43988,-79798.47572815507,400,0.01,5275127.225097656,False
43989,-79798.66504854332,400,0.01,5245171.490234375,False
43990,-79798.07281553367,400,0.01,5328182.19921875,False
43991,-79797.76699029085,400,0.01,5266092.0,False
43992,-79672.10679611689,400,0.01,5287454.8837890625,False
43993,-79783.0533980582,400,0.01,5268723.1884765625,False
43994,-79799.10194174763,400,0.01,5328551.126953125,False
43995,-79796.21844660155,400,0.01,5273470.88671875,False
43996,-79629.08252427178,400,0.01,5286408.7861328125,False
43997,-79664.38834951472,400,0.01,5254057.688964844,False
43998,-79799.05339805802,400,0.01,5320999.90234375,False
43999,-79799.68932038834,400,0.01,5247520.29296875,False
44000,-79798.63592232979,400,0.01,5218451.0400390625,False
44001,-79797.94660194145,400,0.01,5313067.7216796875,False
44002,-79680.80582524276,400,0.01,5299256.3125,False
44003,-79626.49514563092,400,0.01,5316552.9521484375,False
44004,-79539.33495145635,400,0.01,5302686.5009765625,False
44005,-79798.12135922324,400,0.01,5322643.937988281,False
44006,-79798.72815533976,400,0.01,5267539.8994140625,False
44007,-79610.80097087377,400,0.01,5282445.7890625,False
44008,-79797.17475728126,400,0.01,5296927.4228515625,False
44009,-79797.67475728114,400,0.01,5310269.15625,False
44010,-79798.07766990252,400,0.01,5303485.5390625,False
44011,-79799.74757281583,400,0.01,5308260.2705078125,False
44012,-79798.63592232991,400,0.01,5278235.2353515625,False
44013,-79630.90776699042,400,0.01,5290079.85546875,False
44014,-79798.12135922299,400,0.01,5370784.2353515625,False
44015,-79774.45631067987,400,0.01,5303799.755859375,False
44016,-79693.3932038837,400,0.01,5320861.84765625,False
44017,-79800.0,400,0.01,5284371.2255859375,False
44018,-79799.41262135904,400,0.01,5275921.927734375,False
44019,-79798.94660194141,400,0.01,5292209.1884765625,False
44020,-79588.36893203856,400,0.01,5352947.16796875,False
44021,-79602.6990291262,400,0.01,5310550.7001953125,False
44022,-79775.21359223283,400,0.01,5335196.724609375,False
44023,-79643.9029126213,400,0.01,5266353.4833984375,False
44024,-79634.7281553399,400,0.01,5329627.0087890625,False
44025,-79512.45145631094,400,0.01,5350426.5322265625,False
44026,-79517.15048543691,400,0.01,5339083.64453125,False
44027,-79501.03398058256,400,0.01,5312518.060546875,False
44028,-79609.01456310699,400,0.01,5312124.013671875,False
44029,-79771.27669902924,400,0.01,5313512.9052734375,False
44030,-79765.66019417494,400,0.01,5308088.4775390625,False
44031,-79612.19417475723,400,0.01,5257033.9609375,False
44032,-79790.54854368937,400,0.01,5258752.3623046875,False
44033,-79695.54368932042,400,0.01,5259550.8603515625,False
44034,-79587.79126213613,400,0.01,5365960.4677734375,False
44035,-79599.66019417501,400,0.01,5292609.201171875,False
44036,-79724.74271844648,400,0.01,5279707.0751953125,False
44037,-79661.38349514593,400,0.01,5249766.560546875,False
44038,-79668.55339805852,400,0.01,5222283.509765625,False
44039,-79639.85436893192,400,0.01,5279020.7177734375,False
44040,-79798.28155339815,400,0.01,5284440.0458984375,False
44041,-79660.26213592236,400,0.01,5300903.548828125,False
44042,-79603.90291262152,400,0.01,5264896.6923828125,False
44043,-79669.78640776679,400,0.01,5273029.07421875,False
44044,-79676.05825242713,400,0.01,5277635.8828125,False
44045,-79779.57281553361,400,0.01,5285998.1396484375,False
44046,-79796.7524271846,400,0.01,5302941.62109375,False
44047,-79800.0,400,0.01,5274457.9921875,False
44048,-79577.38834951435,400,0.01,5279649.109375,False
44049,-79684.94660194195,400,0.01,5280130.46875,False
44050,-79625.72815533975,400,0.01,5339361.5390625,False
44051,-79779.90776698991,400,0.01,5373281.015625,False
44052,-79693.20388349512,400,0.01,5241503.4404296875,False
44053,-79795.07766990243,400,0.01,5248459.1923828125,False
44054,-79782.0388349515,400,0.01,5271558.609375,False
44055,-79794.84951456322,400,0.01,5301274.0517578125,False
44056,-79617.21844660188,400,0.01,5280179.1025390625,False
44057,-79799.82038834946,400,0.01,5301249.33203125,False
44058,-79798.980582524,400,0.01,5275708.828125,False
44059,-79797.49514563069,400,0.01,5294349.9404296875,False
44060,-79635.18932038831,400,0.01,5298528.6162109375,False
44061,-79620.3883495145,400,0.01,5266224.2119140625,False
44062,-79798.22815533949,400,0.01,5268252.8876953125,False
44063,-79800.0,400,0.01,5255245.6064453125,False
44064,-79798.07766990247,400,0.01,5275792.541503906,False
44065,-79800.0,400,0.01,5291131.08984375,False
44066,-79798.63106796119,400,0.01,5292384.6083984375,False
44067,-79796.75728155309,400,0.01,5296990.0576171875,False
44068,-79798.45631067929,400,0.01,5246063.2666015625,False
44069,-79791.22330097051,400,0.01,5235099.4248046875,False
44070,-79798.41747572784,400,0.01,5224071.8115234375,False
44071,-79798.10679611619,400,0.01,5227003.556640625,False
