Episode,Reward,Steps,Epsilon,Loss
19514,3625.5,7915,0.01,0
19515,1306.625,4362,0.01,0
19516,2932.75,6328,0.01,0
19517,954.25,3661,0.01,0
19518,2295.875,4980,0.01,0
19519,526.125,2712,0.01,0
19520,2447.125,8085,0.01,0
19521,1751.5,6332,0.01,0
19522,2072.125,5345,0.01,0
19523,1992.25,6182,0.01,0
19524,2769.625,6888,0.01,0
19525,1740.375,6284,0.01,0
19526,2208.625,7022,0.01,0
19527,2341.25,7145,0.01,0
19528,1130.125,6072,0.01,0
19529,2242.875,8374,0.01,0
19530,4460.0,9341,0.01,0
19531,2646.75,11262,0.01,0
19532,1274.5,3310,0.01,0
19533,1467.25,4356,0.01,0
19534,1601.875,5002,0.01,0
19535,1306.0,3326,0.01,0
19536,5109.125,10407,0.01,0
19537,3588.625,8683,0.01,0
19538,2701.875,5262,0.01,0
19539,744.125,2450,0.01,0
19540,2164.5,4908,0.01,0
19541,845.25,2621,0.01,0
19542,665.375,2805,0.01,0
19543,1529.75,6180,0.01,0
19544,2109.25,4840,0.01,0
19545,2182.125,6291,0.01,0
19546,1376.875,4766,0.01,0
19547,1387.0,5503,0.01,0
19548,860.0,2716,0.01,0
19549,1083.875,3233,0.01,0
19550,928.0,3199,0.01,0
19551,6898.125,19214,0.01,0
19552,882.875,2389,0.01,0
19553,2452.625,5830,0.01,0
19554,1184.75,4903,0.01,0
19555,1454.75,6974,0.01,0
19556,1786.0,6063,0.01,0
19557,1001.5,2839,0.01,0
19558,1699.875,6389,0.01,0
19559,462.125,2172,0.01,0
19560,2997.5,9148,0.01,0
19561,1386.0,4209,0.01,0
19562,100.0,2777,0.01,0
19563,725.375,10732,0.01,0
19564,3548.75,11304,0.01,0
19565,1220.375,3036,0.01,0
19566,1876.25,7049,0.01,0
19567,1023.875,4236,0.01,0
19568,2115.375,5450,0.01,0
19569,2242.5,4735,0.01,0
19570,2665.75,7686,0.01,0
19571,6304.625,13095,0.01,0
19572,1844.75,3556,0.01,0
19573,2053.25,5248,0.01,0
19574,443.375,1734,0.01,0
19575,1117.25,5230,0.01,0
19576,1379.875,7068,0.01,0
19577,3178.0,12877,0.01,0
19578,1237.375,3598,0.01,0
19579,1726.125,7187,0.01,0
19580,1513.75,5813,0.01,0
19581,1171.625,4486,0.01,0
19582,1109.75,3282,0.01,0
19583,2615.0,9465,0.01,0
19584,3285.5,6308,0.01,0
19585,1623.25,5853,0.01,0
19586,2928.5,7185,0.01,0
19587,1897.75,3933,0.01,0
19588,1824.75,4225,0.01,0
19589,421.375,1792,0.01,0
19590,1340.25,4911,0.01,0
19591,1999.25,7314,0.01,0
19592,1680.375,6516,0.01,0
19593,1934.625,5160,0.01,0
19594,2746.875,9203,0.01,0
19595,2397.625,5965,0.01,0
19596,4858.625,10232,0.01,0
19597,1985.75,5937,0.01,0
19598,996.625,3650,0.01,0
19599,1328.625,4975,0.01,0
19600,1167.75,3223,0.01,0
19601,1845.5,7743,0.01,0
19602,1227.125,7908,0.01,0
19603,1319.5,3134,0.01,0
19604,1729.75,5054,0.01,0
19605,1996.625,3335,0.01,0
19606,1889.5,4823,0.01,0
19607,2050.375,8296,0.01,0
19608,3090.375,7368,0.01,0
19609,1830.0,5831,0.01,0
19610,2197.125,4522,0.01,0
19611,2340.125,5677,0.01,0
19612,1192.125,3662,0.01,0
19613,3411.75,8671,0.01,0
19614,1416.25,4596,0.01,0
19615,2207.75,4456,0.01,0
19616,1762.0,4003,0.01,0
19617,1216.75,3148,0.01,0
19618,1624.75,5075,0.01,0
19619,1330.75,5013,0.01,0
19620,2205.0,8508,0.01,0
19621,2691.875,6637,0.01,0
19622,2931.0,7664,0.01,0
19623,4327.5,11794,0.01,0
19624,2776.0,8008,0.01,0
19625,1475.75,4064,0.01,0
19626,4641.5,10193,0.01,0
19627,701.875,2431,0.01,0
19628,1352.5,3525,0.01,0
19629,1649.375,4866,0.01,0
19630,1810.5,5567,0.01,0
19631,2154.375,7262,0.01,0
19632,3087.875,13764,0.01,0
19633,1511.125,7989,0.01,0
19634,1992.75,4701,0.01,0
19635,37.875,5549,0.01,0
19636,3545.375,11088,0.01,0
19637,3705.75,9407,0.01,0
19638,1389.375,3361,0.01,0
19639,2385.125,7343,0.01,0
19640,2081.75,8822,0.01,0
19641,3296.625,7515,0.01,0
19642,2457.5,7046,0.01,0
19643,510.875,2726,0.01,0
19644,3227.125,9471,0.01,0
19645,3326.125,7646,0.01,0
19646,1265.25,4052,0.01,0
19647,2106.125,5250,0.01,0
19648,1995.75,3870,0.01,0
19649,1471.5,4195,0.01,0
19650,1043.375,4606,0.01,0
19651,1435.625,3138,0.01,0
19652,1120.875,3761,0.01,0
19653,52.5,3634,0.01,0
19654,1003.125,5118,0.01,0
19655,2035.625,5744,0.01,0
19656,2121.875,4509,0.01,0
19657,2900.25,5976,0.01,0
19658,617.25,1962,0.01,0
19659,3132.125,8769,0.01,0
19660,2235.25,5439,0.01,0
19661,3732.125,8706,0.01,0
19662,521.5,3006,0.01,0
19663,586.625,3590,0.01,0
19664,2205.25,8394,0.01,0
19665,1208.5,5653,0.01,0
19666,1744.125,4727,0.01,0
19667,1972.5,5556,0.01,0
19668,1216.125,4852,0.01,0
19669,1104.625,3814,0.01,0
19670,2502.125,6763,0.01,0
19671,1443.25,4488,0.01,0
19672,1147.875,4458,0.01,0
19673,1739.875,3991,0.01,0
19674,864.0,3230,0.01,0
19675,3864.625,9158,0.01,0
19676,1924.125,9256,0.01,0
19677,4289.5,11443,0.01,0
19678,4514.75,9248,0.01,0
19679,2669.625,6826,0.01,0
19680,1194.125,4458,0.01,0
19681,880.75,4293,0.01,0
19682,2047.5,8182,0.01,0
19683,1504.75,5312,0.01,0
19684,593.125,4559,0.01,0
19685,1573.75,4390,0.01,0
19686,2085.5,8433,0.01,0
19687,2838.75,10244,0.01,0
19688,328.375,4252,0.01,0
19689,1830.75,6753,0.01,0
19690,2067.625,5863,0.01,0
19691,2342.0,9396,0.01,0
19692,2547.25,7159,0.01,0
19693,1490.0,3608,0.01,0
19694,1489.75,3811,0.01,0
19695,1785.375,3712,0.01,0
19696,669.125,3651,0.01,0
19697,1824.375,6491,0.01,0
19698,1610.5,5336,0.01,0
19699,964.5,2645,0.01,0
19700,1733.25,10774,0.01,0
19701,1172.25,3866,0.01,0
19702,1833.0,6610,0.01,0
19703,2387.375,10216,0.01,0
19704,741.875,1828,0.01,0
19705,1064.0,3212,0.01,0
19706,1236.0,3263,0.01,0
19707,1730.0,3859,0.01,0
19708,1333.0,5074,0.01,0
19709,323.75,2358,0.01,0
19710,2544.125,9592,0.01,0
19711,1341.375,5047,0.01,0
19712,956.5,5362,0.01,0
19713,1674.625,4288,0.01,0
19714,2741.0,6331,0.01,0
19715,1900.125,4430,0.01,0
19716,917.5,4370,0.01,0
19717,1246.75,3007,0.01,0
19718,806.25,3275,0.01,0
19719,1452.875,4432,0.01,0
19720,1872.375,5895,0.01,0
19721,4659.625,12619,0.01,0
19722,2307.125,6875,0.01,0
19723,362.375,2178,0.01,0
19724,4595.875,10605,0.01,0
19725,819.0,1846,0.01,0
19726,2003.875,5089,0.01,0
19727,1363.125,5176,0.01,0
19728,2398.5,4576,0.01,0
19729,3737.0,13504,0.01,0
19730,2540.375,6890,0.01,0
19731,1384.875,4285,0.01,0
19732,2510.5,5418,0.01,0
19733,2114.125,6239,0.01,0
19734,2823.625,8108,0.01,0
19735,1184.375,3984,0.01,0
19736,2958.75,8341,0.01,0
19737,2422.125,6234,0.01,0
19738,1286.75,2872,0.01,0
19739,2059.875,4356,0.01,0
19740,270.375,3844,0.01,0
19741,2817.875,9279,0.01,0
19742,2430.75,5078,0.01,0
19743,2505.375,5829,0.01,0
19744,1408.625,5340,0.01,0
19745,1698.75,5413,0.01,0
19746,1066.875,3443,0.01,0
19747,4669.875,13107,0.01,0
19748,879.5,3959,0.01,0
19749,2318.0,5497,0.01,0
19750,2505.125,8276,0.01,0
19751,570.0,1486,0.01,0
19752,1869.5,4850,0.01,0
19753,1543.625,11685,0.01,0
19754,1893.625,4513,0.01,0
19755,1404.625,7197,0.01,0
19756,1878.625,5286,0.01,0
19757,1948.875,6208,0.01,0
19758,532.25,3021,0.01,0
19759,2008.375,6326,0.01,0
19760,918.125,4874,0.01,0
19761,1857.25,4938,0.01,0
19762,1326.25,4450,0.01,0
19763,1322.875,2871,0.01,0
19764,827.375,2574,0.01,0
19765,1345.125,3491,0.01,0
19766,2227.0,5526,0.01,0
19767,2007.875,4217,0.01,0
19768,905.875,2771,0.01,0
19769,1789.0,6099,0.01,0
19770,1064.25,3196,0.01,0
19771,1537.375,4546,0.01,0
19772,1598.25,5235,0.01,0
19773,1605.75,5044,0.01,0
19774,2831.125,6230,0.01,0
19775,2442.75,6009,0.01,0
19776,1957.25,4920,0.01,0
19777,652.625,5256,0.01,0
19778,2641.0,5596,0.01,0
19779,1741.75,4784,0.01,0
19780,3071.375,9404,0.01,0
19781,1945.75,6264,0.01,0
19782,1943.875,7183,0.01,0
19783,2405.25,6976,0.01,0
19784,4609.75,9268,0.01,0
19785,1846.375,4939,0.01,0
19786,3835.0,7241,0.01,0
19787,1825.5,3504,0.01,0
19788,1381.625,3848,0.01,0
19789,916.75,3739,0.01,0
19790,3894.375,9169,0.01,0
19791,1613.75,7143,0.01,0
19792,1166.5,4234,0.01,0
19793,1422.625,3322,0.01,0
19794,3317.0,7313,0.01,0
19795,1307.75,3263,0.01,0
19796,4113.625,11396,0.01,0
19797,1559.25,4319,0.01,0
19798,3343.625,7625,0.01,0
19799,2647.0,5790,0.01,0
19800,1133.0,4997,0.01,0
19801,3217.0,10033,0.01,0
19802,1634.5,11123,0.01,0
19803,1520.625,3519,0.01,0
19804,1327.5,4662,0.01,0
19805,1043.375,2076,0.01,0
19806,845.625,11266,0.01,0
19807,2993.5,6911,0.01,0
19808,608.0,1919,0.01,0
19809,1037.0,3890,0.01,0
19810,1502.875,5369,0.01,0
19811,1166.875,8118,0.01,0
19812,1114.5,2475,0.01,0
19813,1501.25,6561,0.01,0
19814,2166.0,4807,0.01,0
19815,603.625,2008,0.01,0
19816,3808.0,7742,0.01,0
19817,2088.625,5218,0.01,0
19818,2238.75,6162,0.01,0
19819,1797.75,7737,0.01,0
19820,894.25,3127,0.01,0
19821,832.375,2292,0.01,0
19822,663.875,3296,0.01,0
19823,1763.0,10897,0.01,0
19824,1060.375,4296,0.01,0
19825,2043.0,3706,0.01,0
19826,1810.875,11773,0.01,0
19827,1396.125,3930,0.01,0
19828,2261.625,5065,0.01,0
19829,4120.375,12540,0.01,0
19830,3110.25,6508,0.01,0
19831,928.625,3191,0.01,0
19832,2517.25,9699,0.01,0
19833,903.0,6380,0.01,0
19834,2460.125,7003,0.01,0
19835,685.375,2368,0.01,0
19836,719.25,5577,0.01,0
19837,353.5,5003,0.01,0
19838,3974.75,13170,0.01,0
19839,2579.625,5207,0.01,0
19840,3318.875,8291,0.01,0
19841,415.5,5531,0.01,0
19842,1640.5,7336,0.01,0
19843,1485.625,6563,0.01,0
19844,698.0,4650,0.01,0
19845,3219.0,7018,0.01,0
19846,785.625,2874,0.01,0
19847,2466.875,11424,0.01,0
19848,1976.5,6873,0.01,0
19849,2654.375,5824,0.01,0
19850,3572.125,7493,0.01,0
19851,1109.75,3872,0.01,0
19852,2049.5,3846,0.01,0
19853,809.0,4610,0.01,0
19854,1681.875,5611,0.01,0
19855,966.25,5189,0.01,0
19856,1158.75,5189,0.01,0
19857,2096.5,9554,0.01,0
19858,856.5,5399,0.01,0
19859,1375.625,4852,0.01,0
19860,1553.0,4788,0.01,0
19861,2607.75,8185,0.01,0
19862,2117.0,4335,0.01,0
19863,535.25,1829,0.01,0
19864,3020.375,8161,0.01,0
19865,2827.5,7604,0.01,0
19866,2304.0,7073,0.01,0
19867,2295.75,5970,0.01,0
19868,2579.375,7036,0.01,0
19869,941.75,3930,0.01,0
19870,2043.625,6274,0.01,0
19871,1197.875,3835,0.01,0
19872,1358.25,4189,0.01,0
19873,2495.75,8754,0.01,0
19874,3526.0,7302,0.01,0
19875,1772.0,7731,0.01,0
19876,1036.75,5251,0.01,0
19877,1123.5,3409,0.01,0
19878,947.0,5688,0.01,0
19879,2684.75,5855,0.01,0
19880,2408.125,6681,0.01,0
19881,3760.25,8729,0.01,0
19882,3515.875,9384,0.01,0
19883,1188.5,4021,0.01,0
19884,2267.0,5310,0.01,0
19885,998.75,3865,0.01,0
19886,2061.0,4849,0.01,0
19887,3280.5,7122,0.01,0
19888,2213.125,5398,0.01,0
19889,1793.5,8172,0.01,0
19890,1897.25,7331,0.01,0
19891,-117.875,3931,0.01,0
19892,2162.0,7608,0.01,0
19893,1192.375,3167,0.01,0
19894,1830.0,6166,0.01,0
19895,1338.0,11303,0.01,0
19896,3132.5,9099,0.01,0
19897,941.0,13527,0.01,0
19898,2426.5,6850,0.01,0
19899,1645.125,7864,0.01,0
19900,1390.75,3138,0.01,0
19901,3795.375,11244,0.01,0
19902,2715.875,7662,0.01,0
19903,3339.875,8602,0.01,0
19904,1924.0,6598,0.01,0
19905,1055.25,3508,0.01,0
19906,2847.0,6280,0.01,0
19907,1250.125,3541,0.01,0
19908,1609.25,3692,0.01,0
19909,2891.375,5957,0.01,0
19910,2547.5,6249,0.01,0
19911,2184.5,5552,0.01,0
19912,1447.875,2517,0.01,0
19913,3640.5,7299,0.01,0
19914,3147.375,6128,0.01,0
19915,2007.75,4813,0.01,0
19916,2086.875,7527,0.01,0
19917,668.0,3174,0.01,0
19918,3487.75,9194,0.01,0
19919,1055.125,2710,0.01,0
19920,1047.5,4331,0.01,0
19921,2582.125,6110,0.01,0
19922,1479.0,5076,0.01,0
19923,2087.375,8345,0.01,0
19924,282.5,3135,0.01,0
19925,2317.375,5176,0.01,0
19926,3657.375,8343,0.01,0
19927,4610.125,8321,0.01,0
19928,1045.625,3578,0.01,0
19929,143.875,5307,0.01,0
19930,2027.5,4998,0.01,0
19931,1817.375,5976,0.01,0
19932,2044.0,6131,0.01,0
19933,1763.625,4440,0.01,0
19934,3176.5,8932,0.01,0
19935,2975.5,5726,0.01,0
19936,3845.0,9031,0.01,0
19937,2190.0,6162,0.01,0
19938,4107.5,9303,0.01,0
19939,582.125,4853,0.01,0
19940,1057.625,2922,0.01,0
19941,756.125,5543,0.01,0
19942,2363.625,5732,0.01,0
19943,2270.75,5859,0.01,0
19944,3473.375,8135,0.01,0
19945,731.25,3228,0.01,0
19946,3430.375,9106,0.01,0
19947,1664.875,6306,0.01,0
19948,2499.0,7491,0.01,0
19949,1321.0,3915,0.01,0
19950,3146.25,8523,0.01,0
19951,1966.25,5289,0.01,0
19952,1361.375,4702,0.01,0
19953,2187.0,5665,0.01,0
19954,1958.125,5311,0.01,0
19955,1955.0,7267,0.01,0
19956,1458.125,4172,0.01,0
19957,900.875,5260,0.01,0
19958,1124.75,6769,0.01,0
19959,907.0,2127,0.01,0
19960,582.0,3716,0.01,0
19961,2752.75,4609,0.01,0
19962,2743.25,8067,0.01,0
19963,700.75,3632,0.01,0
19964,2499.125,7560,0.01,0
19965,458.625,3033,0.01,0
19966,1882.0,9809,0.01,0
19967,919.0,2939,0.01,0
19968,1885.625,5663,0.01,0
19969,964.375,6903,0.01,0
19970,3035.5,9616,0.01,0
19971,1788.25,3791,0.01,0
19972,1787.625,5496,0.01,0
19973,1434.375,3117,0.01,0
19974,1521.375,3949,0.01,0
19975,2528.5,7416,0.01,0
19976,1513.5,6147,0.01,0
19977,2525.5,5194,0.01,0
19978,2430.125,5780,0.01,0
19979,1243.5,5001,0.01,0
19980,2251.625,7925,0.01,0
19981,2073.125,5918,0.01,0
19982,2564.25,7648,0.01,0
19983,5267.5,13473,0.01,0
19984,1259.625,8093,0.01,0
19985,671.25,8154,0.01,0
19986,1251.875,2406,0.01,0
19987,2024.0,5349,0.01,0
19988,3844.25,10289,0.01,0
19989,2890.625,7853,0.01,0
19990,3430.875,7927,0.01,0
19991,1524.875,4263,0.01,0
19992,3064.375,7572,0.01,0
19993,3703.5,7720,0.01,0
19994,1763.5,4206,0.01,0
19995,1303.75,3847,0.01,0
19996,1181.875,2644,0.01,0
19997,1806.5,8604,0.01,0
19998,2975.625,5536,0.01,0
19999,1102.0,7164,0.01,0
20000,1196.875,5899,0.01,0
20001,3256.75,8140,0.01,0
20002,919.875,6373,0.01,0
20003,1382.625,5446,0.01,0
20004,3575.5,11100,0.01,0
20005,3806.875,12232,0.01,0
20006,952.625,5629,0.01,0
20007,3892.0,11236,0.01,0
20008,1295.25,5626,0.01,0
20009,2362.875,9625,0.01,0
20010,2762.875,9068,0.01,0
20011,840.0,4459,0.01,0
20012,2290.75,4290,0.01,0
20013,1035.25,4288,0.01,0
20014,885.625,5227,0.01,0
20015,1008.5,2145,0.01,0
20016,1709.25,7652,0.01,0
20017,3188.375,8954,0.01,0
20018,1960.375,4756,0.01,0
20019,4977.125,12713,0.01,0
20020,1748.125,5006,0.01,0
20021,1187.75,2563,0.01,0
20022,1394.0,5198,0.01,0
20023,2263.25,4469,0.01,0
20024,1012.125,4100,0.01,0
20025,1873.75,5223,0.01,0
20026,3345.75,7535,0.01,0
20027,1504.125,4369,0.01,0
20028,1875.25,5986,0.01,0
20029,2586.375,6820,0.01,0
20030,2164.75,8770,0.01,0
20031,2418.75,7801,0.01,0
20032,1172.5,4031,0.01,0
20033,1111.125,3247,0.01,0
20034,868.875,2675,0.01,0
20035,1711.125,4028,0.01,0
20036,522.5,6780,0.01,0
20037,1929.5,6892,0.01,0
20038,1986.875,5340,0.01,0
20039,2312.125,7133,0.01,0
20040,1291.25,3104,0.01,0
20041,1237.75,6335,0.01,0
20042,2482.5,6938,0.01,0
20043,4093.75,13720,0.01,0
20044,1147.5,4320,0.01,0
20045,2664.875,5601,0.01,0
20046,3319.5,11290,0.01,0
20047,1927.25,10566,0.01,0
20048,1278.125,3915,0.01,0
20049,2634.25,5086,0.01,0
20050,482.875,4582,0.01,0
20051,2417.125,9558,0.01,0
20052,1910.75,5203,0.01,0
20053,1440.375,4924,0.01,0
20054,1746.5,6363,0.01,0
20055,723.5,4854,0.01,0
20056,1613.75,6863,0.01,0
20057,937.5,2737,0.01,0
20058,1810.625,5895,0.01,0
20059,363.625,2306,0.01,0
20060,1466.75,6213,0.01,0
20061,1105.875,3525,0.01,0
20062,3150.875,9470,0.01,0
20063,1820.75,4083,0.01,0
20064,2186.625,6405,0.01,0
20065,2958.75,9148,0.01,0
20066,1118.75,2915,0.01,0
20067,2054.25,5472,0.01,0
20068,3105.75,5528,0.01,0
20069,3626.0,8750,0.01,0
20070,2035.25,3824,0.01,0
20071,735.875,3537,0.01,0
20072,3211.625,9310,0.01,0
20073,1888.0,5819,0.01,0
20074,1675.625,11973,0.01,0
20075,3732.25,7330,0.01,0
20076,2045.25,6699,0.01,0
20077,1890.125,4644,0.01,0
20078,1332.25,3571,0.01,0
20079,1288.375,8193,0.01,0
20080,2918.625,9686,0.01,0
20081,2405.25,7469,0.01,0
20082,2430.5,4442,0.01,0
20083,1231.5,3274,0.01,0
20084,1449.375,3695,0.01,0
20085,2869.125,7431,0.01,0
20086,1798.375,4255,0.01,0
20087,990.75,2061,0.01,0
20088,1649.375,5489,0.01,0
20089,3128.25,8063,0.01,0
20090,2216.75,6678,0.01,0
20091,3262.625,8560,0.01,0
20092,1312.5,8482,0.01,0
20093,1709.625,5088,0.01,0
20094,3778.25,10716,0.01,0
20095,2220.625,5442,0.01,0
20096,1027.5,3273,0.01,0
20097,376.875,7591,0.01,0
20098,3479.875,8644,0.01,0
20099,1678.125,4829,0.01,0
20100,1879.5,4887,0.01,0
20101,798.25,2503,0.01,0
20102,1950.5,4902,0.01,0
20103,756.625,3537,0.01,0
20104,1638.0,5341,0.01,0
20105,839.625,4872,0.01,0
20106,1142.75,4350,0.01,0
20107,2301.125,4730,0.01,0
20108,3437.125,6906,0.01,0
20109,1048.875,3083,0.01,0
20110,2971.375,6278,0.01,0
20111,2400.125,15788,0.01,0
20112,1569.375,8912,0.01,0
20113,2016.0,5323,0.01,0
20114,658.0,4132,0.01,0
20115,1933.625,9541,0.01,0
20116,1103.25,5587,0.01,0
20117,1445.875,7243,0.01,0
20118,2309.5,4287,0.01,0
20119,1015.5,5036,0.01,0
20120,1457.75,4537,0.01,0
20121,2770.75,6362,0.01,0
20122,2070.375,7162,0.01,0
20123,1340.375,4558,0.01,0
20124,1279.625,2906,0.01,0
20125,355.75,5509,0.01,0
20126,2175.25,9098,0.01,0
20127,2865.625,6727,0.01,0
20128,923.5,3687,0.01,0
20129,2020.75,6652,0.01,0
20130,2266.125,5471,0.01,0
20131,2342.375,6376,0.01,0
20132,1894.625,7199,0.01,0
20133,1416.0,6280,0.01,0
20134,1171.75,3218,0.01,0
20135,2497.75,5594,0.01,0
20136,580.75,2872,0.01,0
20137,2852.375,6374,0.01,0
20138,2638.625,8649,0.01,0
20139,1179.25,3245,0.01,0
20140,854.375,8503,0.01,0
20141,414.0,7448,0.01,0
20142,3634.25,8137,0.01,0
20143,1024.375,2499,0.01,0
20144,1492.25,3494,0.01,0
20145,2254.625,5744,0.01,0
20146,1477.875,4401,0.01,0
20147,3255.0,6739,0.01,0
20148,3075.875,6290,0.01,0
20149,2967.75,7260,0.01,0
20150,2772.625,6272,0.01,0
20151,1247.25,5469,0.01,0
20152,2837.5,6203,0.01,0
20153,2037.5,5426,0.01,0
20154,3943.5,7819,0.01,0
20155,1547.5,4498,0.01,0
20156,1568.375,4245,0.01,0
20157,1025.25,5802,0.01,0
20158,1548.875,5889,0.01,0
20159,2070.75,5846,0.01,0
20160,2507.75,5322,0.01,0
20161,1651.5,4879,0.01,0
20162,2838.875,13230,0.01,0
20163,1518.375,6181,0.01,0
20164,1089.875,2300,0.01,0
20165,1599.75,3930,0.01,0
20166,2376.5,8044,0.01,0
20167,1386.625,4194,0.01,0
20168,2237.875,6534,0.01,0
20169,1490.875,4375,0.01,0
20170,1042.0,3118,0.01,0
20171,3600.0,9411,0.01,0
20172,2105.0,4639,0.01,0
20173,2239.375,5547,0.01,0
20174,1592.625,3615,0.01,0
20175,1257.25,4214,0.01,0
20176,2020.5,3415,0.01,0
20177,1732.25,5085,0.01,0
20178,1075.875,3131,0.01,0
20179,5163.75,11805,0.01,0
20180,1105.0,2303,0.01,0
20181,773.25,2661,0.01,0
20182,1956.375,5600,0.01,0
20183,3828.375,7486,0.01,0
20184,2676.875,7325,0.01,0
20185,269.875,1375,0.01,0
20186,1331.75,2912,0.01,0
20187,1041.125,2184,0.01,0
20188,1437.25,3844,0.01,0
20189,3676.25,9221,0.01,0
20190,3748.625,6397,0.01,0
20191,-458.125,2935,0.01,0
20192,2245.0,5853,0.01,0
20193,987.125,4689,0.01,0
20194,2077.625,4244,0.01,0
20195,2376.75,6229,0.01,0
20196,1423.5,4578,0.01,0
20197,2115.375,6885,0.01,0
20198,807.625,2901,0.01,0
20199,2496.625,6276,0.01,0
20200,4258.25,8372,0.01,0
20201,1055.75,2559,0.01,0
20202,701.75,1740,0.01,0
20203,2432.375,4964,0.01,0
20204,3589.375,9519,0.01,0
20205,1601.0,4520,0.01,0
20206,1379.875,3483,0.01,0
20207,3663.0,8479,0.01,0
20208,2508.25,5670,0.01,0
20209,1751.25,4568,0.01,0
20210,1263.625,2487,0.01,0
20211,1322.875,4613,0.01,0
20212,2684.125,4900,0.01,0
20213,-426.5,2897,0.01,0
20214,779.75,2442,0.01,0
20215,2009.75,6680,0.01,0
20216,1959.125,6248,0.01,0
20217,1567.625,3805,0.01,0
20218,2961.0,6440,0.01,0
20219,2011.625,4960,0.01,0
20220,2135.75,4104,0.01,0
20221,2169.0,7578,0.01,0
20222,752.375,2255,0.01,0
20223,1860.25,5330,0.01,0
20224,2003.5,6577,0.01,0
20225,2245.75,5584,0.01,0
20226,3037.125,6449,0.01,0
20227,2092.5,5759,0.01,0
20228,1536.875,4194,0.01,0
20229,956.0,4624,0.01,0
20230,4349.75,9266,0.01,0
20231,4952.0,7254,0.01,0
20232,1911.375,5992,0.01,0
20233,1627.0,7095,0.01,0
20234,2330.75,5723,0.01,0
20235,982.125,4282,0.01,0
20236,1257.375,5015,0.01,0
20237,4447.875,8988,0.01,0
20238,1632.75,5792,0.01,0
20239,1312.0,3326,0.01,0
20240,957.625,3075,0.01,0
20241,884.625,3433,0.01,0
20242,2359.0,6100,0.01,0
20243,1232.625,4050,0.01,0
20244,2109.875,5964,0.01,0
20245,1521.0,6825,0.01,0
20246,1423.625,4443,0.01,0
20247,851.125,3813,0.01,0
20248,1449.0,3772,0.01,0
20249,723.125,5609,0.01,0
20250,332.5,5270,0.01,0
20251,1584.875,6225,0.01,0
20252,2105.25,4548,0.01,0
20253,2222.625,5778,0.01,0
20254,1618.75,6287,0.01,0
20255,3467.125,10073,0.01,0
20256,2650.25,6493,0.01,0
20257,1419.875,3435,0.01,0
20258,1916.625,6505,0.01,0
20259,2597.375,5933,0.01,0
20260,1102.625,7201,0.01,0
20261,1555.875,7504,0.01,0
20262,1673.0,9938,0.01,0
20263,3542.75,9685,0.01,0
20264,2303.5,5237,0.01,0
20265,2935.25,10604,0.01,0
20266,1556.375,3513,0.01,0
20267,878.25,2604,0.01,0
20268,2421.25,5725,0.01,0
20269,2826.875,7559,0.01,0
20270,3820.0,6633,0.01,0
20271,2441.5,5705,0.01,0
20272,1212.375,3655,0.01,0
20273,2417.25,6099,0.01,0
20274,2267.0,5767,0.01,0
20275,2469.25,6991,0.01,0
20276,1895.125,4655,0.01,0
20277,1092.0,3503,0.01,0
20278,1394.625,4338,0.01,0
20279,2432.75,6655,0.01,0
20280,2392.875,5155,0.01,0
20281,1011.125,2643,0.01,0
20282,1685.625,4952,0.01,0
20283,1151.125,5402,0.01,0
20284,2403.5,8795,0.01,0
20285,778.0,2380,0.01,0
20286,2539.5,4991,0.01,0
20287,1428.0,4612,0.01,0
20288,2567.875,6451,0.01,0
20289,783.5,4457,0.01,0
20290,1514.125,4323,0.01,0
20291,2011.875,7213,0.01,0
20292,1443.875,5054,0.01,0
20293,1611.125,4457,0.01,0
20294,2011.5,13777,0.01,0
20295,3884.5,8531,0.01,0
20296,1132.5,4458,0.01,0
20297,1608.375,4524,0.01,0
20298,2436.75,7376,0.01,0
20299,2402.75,8813,0.01,0
20300,3148.25,9973,0.01,0
20301,21.875,3055,0.01,0
20302,1535.25,3691,0.01,0
20303,1969.25,6665,0.01,0
20304,1168.5,2807,0.01,0
20305,3830.25,10878,0.01,0
20306,1144.75,4918,0.01,0
20307,1921.875,5811,0.01,0
20308,1562.125,5208,0.01,0
20309,2364.25,4174,0.01,0
20310,1259.125,6152,0.01,0
20311,1801.625,4447,0.01,0
20312,2125.5,6225,0.01,0
20313,1650.75,4331,0.01,0
20314,2868.25,8538,0.01,0
20315,1605.125,4430,0.01,0
20316,2474.5,6859,0.01,0
20317,3224.875,8256,0.01,0
20318,1926.625,5524,0.01,0
20319,1266.0,5117,0.01,0
20320,1732.875,4188,0.01,0
20321,2339.875,6222,0.01,0
20322,2604.0,8161,0.01,0
20323,767.875,2795,0.01,0
20324,1115.875,4044,0.01,0
20325,2754.875,7618,0.01,0
20326,3070.75,7363,0.01,0
20327,1974.875,5912,0.01,0
20328,2272.375,5370,0.01,0
20329,748.125,3482,0.01,0
20330,1110.375,2241,0.01,0
20331,1067.125,5713,0.01,0
20332,6680.75,13021,0.01,0
20333,2337.625,6261,0.01,0
20334,1441.125,6986,0.01,0
20335,2997.0,9605,0.01,0
20336,2609.75,8352,0.01,0
20337,2207.75,9064,0.01,0
20338,1510.625,4227,0.01,0
20339,2635.125,6265,0.01,0
20340,912.375,4869,0.01,0
20341,3715.125,7086,0.01,0
20342,939.0,4188,0.01,0
