Episode,Reward,Steps,Epsilon,Loss,Done
167583,-179390.35922330202,600,0.01,17820666.884765625,False
167584,-179252.76699029165,600,0.01,17757852.224609375,False
167585,-179431.4611650479,600,0.01,17964867.451171875,False
167586,-179410.79611650592,600,0.01,17645763.6015625,False
167587,-179403.6941747565,600,0.01,17738122.60546875,False
167588,-179443.57766990387,600,0.01,17652872.876953125,False
167589,-179649.72330097013,600,0.01,17778884.8046875,False
167590,-179401.2621359225,600,0.01,17803203.083984375,False
167591,-179453.07281553582,600,0.01,17734930.0390625,False
167592,-179403.5825242712,600,0.01,17909868.748046875,False
167593,-179411.57766990314,600,0.01,17874456.74609375,False
167594,-179293.33009708583,600,0.01,17702264.505859375,False
167595,-179421.02912621383,600,0.01,17795809.830078125,False
167596,-179400.8349514562,600,0.01,17653655.181640625,False
167597,-179422.9077669888,600,0.01,17933298.505859375,False
167598,-179521.1747572811,600,0.01,17697568.35546875,False
167599,-179414.4077669898,600,0.01,17866990.689453125,False
167600,-179535.30097087388,600,0.01,17827737.927734375,False
167601,-179517.78155339864,600,0.01,17830655.099609375,False
167602,-179691.91747572747,600,0.01,17893744.994140625,False
167603,-179699.75242718446,600,0.01,17903737.4296875,False
167604,-179696.12135922225,600,0.01,17872612.8203125,False
167605,-179504.09708737943,600,0.01,17975522.30859375,False
167606,-179562.64077669918,600,0.01,17852151.146484375,False
167607,-179643.43689320338,600,0.01,17857062.005859375,False
167608,-179541.8689320387,600,0.01,17910505.48046875,False
167609,-179693.18932038784,600,0.01,17857963.048828125,False
167610,-179698.18446601892,600,0.01,17850763.197265625,False
167611,-179451.5145631066,600,0.01,17708345.89453125,False
167612,-179671.4563106801,600,0.01,17997438.75390625,False
167613,-179591.15533980663,600,0.01,17960729.583984375,False
167614,-179436.65533980515,600,0.01,17961029.08984375,False
167615,-179696.06796116478,600,0.01,17922522.3203125,False
167616,-179470.73786407735,600,0.01,17697297.099609375,False
167617,-179695.7475728161,600,0.01,17973701.466796875,False
167618,-179693.68446601863,600,0.01,17877739.0078125,False
167619,-179694.49514563006,600,0.01,17987477.439453125,False
167620,-179640.3300970858,600,0.01,17863317.861328125,False
167621,-179696.98543689126,600,0.01,17766791.568359375,False
167622,-179692.8640776686,600,0.01,17883730.970703125,False
167623,-179500.99999999843,600,0.01,18019116.427734375,False
167624,-179693.3543689329,600,0.01,17859912.357421875,False
167625,-179677.660194174,600,0.01,17776878.72265625,False
167626,-179697.6310679619,600,0.01,17704344.740234375,False
167627,-179137.99029126344,600,0.01,17836783.50390625,False
167628,-179402.43689320507,600,0.01,17709045.658203125,False
167629,-179404.93203883598,600,0.01,17765984.71875,False
167630,-179332.81553398175,600,0.01,17948108.92578125,False
167631,-179415.2233009704,600,0.01,17688390.208984375,False
167632,-179404.65048543757,600,0.01,17586377.953125,False
167633,-179171.38834951396,600,0.01,17762053.650390625,False
167634,-179412.35436893167,600,0.01,17848988.54296875,False
167635,-179688.9126213583,600,0.01,17810028.318359375,False
167636,-179408.26213592177,600,0.01,17720015.689453125,False
167637,-179641.20873786462,600,0.01,17675592.130859375,False
167638,-179531.71359223343,600,0.01,17853854.443359375,False
167639,-179281.7961165052,600,0.01,17607741.072265625,False
167640,-179666.96601941684,600,0.01,17676681.92578125,False
167641,-179447.08737864037,600,0.01,17697378.63671875,False
167642,-179646.6019417481,600,0.01,17888895.1875,False
167643,-179419.41747572777,600,0.01,17849876.630859375,False
167644,-179418.87378640688,600,0.01,17872466.103515625,False
167645,-179572.15533980462,600,0.01,17878576.232421875,False
167646,-179698.83980582558,600,0.01,17885449.2265625,False
167647,-179414.0776699025,600,0.01,17925304.38671875,False
167648,-179615.84951456223,600,0.01,17884151.494140625,False
167649,-179692.5631067971,600,0.01,17922972.890625,False
167650,-179517.1844660201,600,0.01,17838909.169921875,False
167651,-179272.39805825302,600,0.01,17799530.044921875,False
167652,-179671.42233009692,600,0.01,17826829.197265625,False
167653,-179676.5388349506,600,0.01,17914285.806640625,False
167654,-179361.50970873635,600,0.01,17845466.171875,False
167655,-179257.81553398003,600,0.01,17788277.228515625,False
167656,-179700.67961165117,600,0.01,17640789.544921875,False
167657,-179698.4951456319,600,0.01,17709266.892578125,False
167658,-179403.4320388347,600,0.01,17818571.97265625,False
167659,-179502.91262135928,600,0.01,17547995.7421875,False
167660,-179591.8203883488,600,0.01,17924601.06640625,False
167661,-179544.82524271874,600,0.01,17633666.845703125,False
167662,-179531.08737864002,600,0.01,17600119.26953125,False
167663,-179446.9368932047,600,0.01,17904565.69921875,False
167664,-179534.95145631052,600,0.01,17777220.61328125,False
167665,-179414.9999999996,600,0.01,17765979.177734375,False
167666,-179417.14563106647,600,0.01,17738250.736328125,False
167667,-179408.60194174753,600,0.01,17744119.482421875,False
167668,-179416.99029126173,600,0.01,17764449.890625,False
167669,-179440.66990291126,600,0.01,17913978.083984375,False
167670,-179583.00970873836,600,0.01,17729752.775390625,False
167671,-179575.02912621488,600,0.01,17734406.71484375,False
167672,-179412.11650485336,600,0.01,17748271.052734375,False
167673,-179626.2135922332,600,0.01,17552065.0859375,False
167674,-179613.66990291112,600,0.01,17831435.462890625,False
167675,-179557.76699029232,600,0.01,17724878.955078125,False
167676,-179419.2572815543,600,0.01,17623056.630859375,False
167677,-179440.77669902923,600,0.01,17749069.48828125,False
167678,-179549.3786407757,600,0.01,17661476.3828125,False
167679,-179700.0,600,0.01,17625983.908203125,False
167680,-179702.339805826,600,0.01,17750775.509765625,False
167681,-179554.03398058278,600,0.01,17784948.8359375,False
167682,-179441.26213592253,600,0.01,17723530.08203125,False
167683,-179683.90291262133,600,0.01,17814995.27734375,False
167684,-179627.6213592215,600,0.01,17716205.515625,False
167685,-179702.42718446668,600,0.01,17779802.216796875,False
167686,-179698.56310679586,600,0.01,17698595.16015625,False
167687,-179460.00485437017,600,0.01,17855418.623046875,False
167688,-179696.72330097124,600,0.01,17932790.00390625,False
167689,-179699.4805825235,600,0.01,17786887.38671875,False
167690,-179697.75242718525,600,0.01,17794876.619140625,False
167691,-179622.2815533965,600,0.01,17623737.30078125,False
167692,-179665.13106796134,600,0.01,17667804.828125,False
167693,-179699.22330097086,600,0.01,17735327.984375,False
167694,-179701.37864077714,600,0.01,17785811.064453125,False
167695,-179695.8980582514,600,0.01,17682333.986328125,False
167696,-179697.03883495086,600,0.01,17825320.525390625,False
167697,-179697.3106796117,600,0.01,17636805.20703125,False
167698,-179694.79611650386,600,0.01,17664212.56640625,False
167699,-179696.0825242708,600,0.01,17701333.009765625,False
167700,-179693.7378640781,600,0.01,17811624.7734375,False
167701,-179697.11650485502,600,0.01,17779137.890625,False
167702,-179615.3786407777,600,0.01,17871441.158203125,False
167703,-179694.7378640764,600,0.01,17649604.25,False
167704,-179691.4708737868,600,0.01,17799731.568359375,False
167705,-179695.46116504876,600,0.01,17740634.241210938,False
167706,-179698.15048543643,600,0.01,17772981.345703125,False
167707,-179698.0679611655,600,0.01,17828640.01953125,False
167708,-179697.54368932103,600,0.01,17819182.50390625,False
167709,-179697.08737864142,600,0.01,17734570.22265625,False
167710,-179672.31067961187,600,0.01,17717974.8828125,False
167711,-179696.25242718394,600,0.01,17613641.837890625,False
167712,-179655.97087378672,600,0.01,17661355.83203125,False
167713,-179592.1407767001,600,0.01,17742188.2421875,False
167714,-179697.75242718405,600,0.01,17481410.021484375,False
167715,-179692.86407766817,600,0.01,17748029.396484375,False
167716,-179703.81067961265,600,0.01,17648110.734375,False
167717,-179700.80097087438,600,0.01,17435501.89453125,False
167718,-179696.26213592303,600,0.01,17711712.369140625,False
167719,-179699.58252427186,600,0.01,17506972.033203125,False
167720,-179694.3980582529,600,0.01,17676251.716796875,False
167721,-179697.6019417472,600,0.01,17847597.630859375,False
167722,-179697.12621359288,600,0.01,17862226.943359375,False
167723,-179577.25728155347,600,0.01,17742140.982421875,False
167724,-179459.45631067856,600,0.01,17621712.798828125,False
167725,-179449.22330096996,600,0.01,17494774.46875,False
167726,-179555.4563106782,600,0.01,17631845.537109375,False
167727,-179639.81067961236,600,0.01,17605720.541015625,False
167728,-179677.50970873743,600,0.01,17763373.966796875,False
167729,-179298.89805825276,600,0.01,17646570.880859375,False
167730,-179673.7669902905,600,0.01,17687557.9453125,False
167731,-179636.26699029177,600,0.01,17813397.232421875,False
167732,-179627.05825242668,600,0.01,17591742.2578125,False
167733,-179698.09223301036,600,0.01,17681248.580078125,False
167734,-179653.58737864014,600,0.01,17837484.90234375,False
167735,-179694.4660194164,600,0.01,17600832.58203125,False
167736,-179695.4466019406,600,0.01,17492840.513671875,False
167737,-179698.45145631177,600,0.01,17503562.255859375,False
167738,-179695.56310679682,600,0.01,17534357.939453125,False
167739,-179405.17961165108,600,0.01,17631504.443359375,False
167740,-179693.51456310664,600,0.01,17713022.59375,False
167741,-179691.56796116545,600,0.01,17819079.28125,False
167742,-179446.68446601913,600,0.01,17690805.458984375,False
167743,-179693.46601941745,600,0.01,17678924.06640625,False
167744,-179688.8640776712,600,0.01,17753656.4765625,False
167745,-179692.27669903,600,0.01,17618422.90234375,False
167746,-179408.5,600,0.01,17829987.982421875,False
167747,-179692.34466019325,600,0.01,17964629.765625,False
167748,-179588.6650485443,600,0.01,17874981.091796875,False
167749,-179697.88349514565,600,0.01,17639204.904296875,False
167750,-179408.31067961094,600,0.01,17908922.28515625,False
167751,-179408.70388349483,600,0.01,17530408.23046875,False
167752,-179648.0436893207,600,0.01,17730537.775390625,False
167753,-179665.36893203855,600,0.01,17506324.22265625,False
167754,-179699.95145631066,600,0.01,17712304.095703125,False
167755,-179700.0,600,0.01,17789282.05078125,False
167756,-179697.3737864072,600,0.01,17795081.3515625,False
167757,-179698.90291262115,600,0.01,17594131.958984375,False
167758,-179702.11650485505,600,0.01,17907159.884765625,False
167759,-179530.78155339777,600,0.01,17723455.234375,False
167760,-179691.67961165137,600,0.01,17679420.990234375,False
167761,-179578.04854368934,600,0.01,17687013.40234375,False
167762,-179409.52427184448,600,0.01,17727199.345703125,False
167763,-179440.00485436997,600,0.01,17549832.498046875,False
167764,-179593.98543689307,600,0.01,17649958.33203125,False
167765,-179649.41262135838,600,0.01,17606858.90234375,False
167766,-179424.04854369067,600,0.01,17765593.40625,False
167767,-179704.11650485537,600,0.01,17818905.384765625,False
167768,-179653.88349514588,600,0.01,18024562.708984375,False
167769,-179429.43203883548,600,0.01,17738123.013671875,False
167770,-179410.90291262075,600,0.01,17707891.333984375,False
167771,-179427.95145630976,600,0.01,17845494.05859375,False
167772,-179512.0485436896,600,0.01,17817872.314453125,False
167773,-179454.1116504864,600,0.01,18010729.642578125,False
167774,-179569.31067961128,600,0.01,17642085.05078125,False
167775,-179524.1407766994,600,0.01,17681841.498046875,False
167776,-179595.85922330225,600,0.01,17691035.197265625,False
167777,-179493.65533980625,600,0.01,17710931.599609375,False
167778,-179691.63592233002,600,0.01,17670028.876953125,False
167779,-179692.1796116499,600,0.01,17680999.365234375,False
167780,-179550.21359223273,600,0.01,17647510.015625,False
167781,-179696.66504854348,600,0.01,17664511.041015625,False
167782,-179695.27184465912,600,0.01,17662311.244140625,False
167783,-179697.06310679673,600,0.01,17648997.771484375,False
167784,-179508.76213592303,600,0.01,17567689.865234375,False
167785,-179694.32524271746,600,0.01,17570849.419921875,False
167786,-179690.87864077537,600,0.01,17681074.779296875,False
167787,-179563.8203883491,600,0.01,17827276.25390625,False
167788,-179405.85922330155,600,0.01,17739557.671875,False
167789,-179404.8640776699,600,0.01,17725809.9140625,False
167790,-179553.44660194116,600,0.01,17869799.37109375,False
167791,-179633.237864076,600,0.01,17997130.38671875,False
167792,-179694.59708737794,600,0.01,17907786.171875,False
167793,-179565.17961165073,600,0.01,17929834.185546875,False
167794,-179440.28155339768,600,0.01,17780187.275390625,False
167795,-179409.51456310775,600,0.01,17902323.9375,False
167796,-179543.47572815596,600,0.01,18120569.94921875,False
167797,-179471.86407767085,600,0.01,17758729.810546875,False
167798,-179438.51941747582,600,0.01,17809227.49609375,False
167799,-179598.05825242688,600,0.01,17642129.44140625,False
167800,-179384.92718446557,600,0.01,17663480.193359375,False
167801,-179697.8980582525,600,0.01,17670301.359375,False
167802,-179361.10194174905,600,0.01,17542590.84375,False
167803,-179322.16990291272,600,0.01,17715390.84375,False
167804,-179566.2864077672,600,0.01,17897258.580078125,False
167805,-179697.84466019482,600,0.01,17469824.01171875,False
167806,-179302.51941747684,600,0.01,17450891.525390625,False
167807,-179694.78640776666,600,0.01,17382454.474609375,False
167808,-179492.46601941588,600,0.01,17671877.6796875,False
167809,-179699.65533980506,600,0.01,17573997.75,False
167810,-179698.62135922423,600,0.01,17737922.41015625,False
167811,-179636.14563106862,600,0.01,17735086.126953125,False
167812,-179697.34466019482,600,0.01,17681855.02734375,False
167813,-179672.81553398003,600,0.01,17810024.107421875,False
167814,-179703.27669902926,600,0.01,17781676.23046875,False
167815,-179696.5242718438,600,0.01,17806703.48046875,False
167816,-179481.2718446605,600,0.01,17753483.166015625,False
167817,-179696.05825242773,600,0.01,17922224.822265625,False
167818,-179697.78155339765,600,0.01,17840436.140625,False
167819,-179693.08737864022,600,0.01,17782721.611328125,False
167820,-179498.11650485604,600,0.01,17689005.994140625,False
167821,-179694.57281553381,600,0.01,17547946.80078125,False
167822,-179696.35922330097,600,0.01,17770401.16796875,False
167823,-179464.69417475828,600,0.01,17910611.626953125,False
167824,-179697.08737864142,600,0.01,17918217.2421875,False
167825,-179219.37864077778,600,0.01,17878160.36328125,False
167826,-179507.3932038845,600,0.01,17820303.697265625,False
167827,-179697.08737864142,600,0.01,17843835.078125,False
167828,-179586.3883495132,600,0.01,17901676.81640625,False
167829,-179432.6990291275,600,0.01,17649474.740234375,False
167830,-179401.94660194172,600,0.01,17737628.3984375,False
167831,-179417.45145631145,600,0.01,17808426.640625,False
167832,-179528.218446603,600,0.01,17745941.203125,False
167833,-179429.0631067956,600,0.01,17691749.185546875,False
167834,-179462.99999999846,600,0.01,17873825.599609375,False
167835,-179494.34466019607,600,0.01,17678673.193359375,False
